name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2013-11-23,29,25,26.8,33.5,25,28.3,23.8,84.1,17,100,100,rain,,,,16.6,115.4,,90.8,9.9,106,9.1,4,,2013-11-23T06:00:39,2013-11-23T17:23:55,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-24,31,25,27.4,35.4,25,29.3,24.3,85,6.5,100,100,rain,,,,18.4,94,,71,9.8,121.7,10.4,4,,2013-11-24T06:01:11,2013-11-24T17:23:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-25,33,25,28.5,39.1,25,31.8,24.6,81.2,3.4,100,100,rain,,,,9.4,106.8,,48.5,10,122.2,10.6,4,,2013-11-25T06:01:43,2013-11-25T17:24:02,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-26,32,23.8,28.3,37.8,23.8,31.9,24.6,81.8,4.8,100,100,rain,,,,18.4,112.6,,50.1,10,163.2,14.1,6,,2013-11-26T06:02:15,2013-11-26T17:24:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-11-27,32,25,27.8,37.8,25,30.9,24.5,83.1,5.7,100,100,rain,,,,14.8,111.7,,38.1,9.9,170.9,14.6,6,,2013-11-27T06:02:48,2013-11-27T17:24:14,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-28,32,25,28.2,39.1,25,31.9,24.6,81.5,1.9,100,66.67,rain,,,,18,150.2,,47,9.9,147.5,13,6,,2013-11-28T06:03:20,2013-11-28T17:24:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-29,30,26,27.9,33.2,26,30.2,22.3,72.2,15.6,100,100,rain,,,,14.8,68.4,,71.1,10,175.4,15.2,6,,2013-11-29T06:03:53,2013-11-29T17:24:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-11-30,28,25,26.7,31.1,25,28.1,22.3,76.7,31.1,100,100,rain,,,,16.6,100.5,,69.4,10,205.8,17.7,7,,2013-11-30T06:04:27,2013-11-30T17:24:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-01,29,25,26.4,32.6,25,27.8,23.6,85.1,15.3,100,100,rain,,,,14.8,51.1,,86.2,9.6,193.5,16.8,7,,2013-12-01T06:05:00,2013-12-01T17:24:51,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-02,31,23,26.6,36.4,23,28.6,24.2,87.5,7.4,100,100,rain,,,,16.6,259.4,,58,9.3,235.7,20.3,8,,2013-12-02T06:05:34,2013-12-02T17:25:04,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-03,30,22.4,26.4,33.2,22.4,27.7,22.5,80.3,13.4,100,100,rain,,,,14.4,57.7,,75,9.8,214.7,18.8,8,,2013-12-03T06:06:08,2013-12-03T17:25:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-04,29,25,26.8,33.5,25,28.4,23.4,82.1,15.9,100,100,rain,,,,14,132.9,,85.2,9.8,201.7,17.4,7,,2013-12-04T06:06:42,2013-12-04T17:25:31,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-05,30,25,27,31.8,25,28.1,21.7,73.7,6.8,100,100,rain,,,,22.3,111.7,,80.1,9.8,216.7,18.7,8,,2013-12-05T06:07:16,2013-12-05T17:25:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-06,29,25,27,32.6,25,28.4,21.9,74.1,5.6,100,87.5,rain,,,,20.5,102.2,,65.3,9.8,199.6,17.1,7,,2013-12-06T06:07:50,2013-12-06T17:26:03,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-07,31,25,27.6,34.4,25,29.3,22.4,74.2,20.4,100,100,rain,,,,20.5,85.9,,64.8,9.9,103.2,9,4,,2013-12-07T06:08:24,2013-12-07T17:26:21,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-08,31,25,27.5,36.4,25,30,23.2,77.5,13.9,100,100,rain,,,,11.2,71.7,,56.3,10,170.8,14.7,7,,2013-12-08T06:08:58,2013-12-08T17:26:39,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-09,31,25,27.6,36.4,25,30.6,25,86.7,5.8,100,100,rain,,,,13,242.2,,69,9.6,137.5,11.9,5,,2013-12-09T06:09:31,2013-12-09T17:26:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-10,32,24.5,28,37.8,24.5,31.2,24.7,83.4,7.6,100,100,rain,,,,16.6,117.2,,68,9.7,95.9,8.2,4,,2013-12-10T06:10:05,2013-12-10T17:27:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-11,32,26,28.3,37.8,26,32,24.7,81.4,14.3,100,100,rain,,,,13,116.4,,42.8,9.9,115.5,10.1,4,,2013-12-11T06:10:39,2013-12-11T17:27:41,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-12,31,23.9,27.6,34.4,23.9,30.3,23.5,78.9,21.2,100,100,rain,,,,25.9,105.4,,61.5,9.8,119.7,10.4,5,,2013-12-12T06:11:13,2013-12-12T17:28:03,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-13,32,25,28.6,36.7,25,31.8,23.6,75.1,10,100,100,rain,,,,22.3,108,,73.2,9.8,133.1,11.4,4,,2013-12-13T06:11:46,2013-12-13T17:28:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-14,33,26,28.9,36,26,31.1,22.6,70.4,13.5,100,75,rain,,,,24.1,98.7,,38.1,10,216.8,18.7,8,,2013-12-14T06:12:19,2013-12-14T17:28:50,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-15,33,24.6,27.9,38,24.6,30.7,24.2,81.9,14.2,100,100,rain,,,,20.5,106,,76.1,9.6,198.8,17.2,8,,2013-12-15T06:12:52,2013-12-15T17:29:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-16,32,25,27.7,39.1,25,30.9,25.4,88.2,4,100,100,rain,,,,20.5,95.1,,67.9,9.9,158.9,13.6,6,,2013-12-16T06:13:24,2013-12-16T17:29:41,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-17,33,24.6,28.3,38,24.6,31.3,24.5,81.2,1.7,100,33.33,rain,,,,13,114.4,,37.6,10,133.3,11.5,5,,2013-12-17T06:13:56,2013-12-17T17:30:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-12-18,30,23.9,27.5,37.3,23.9,30.9,24.5,84.2,2.1,100,66.67,rain,,,48.2,24.1,348.1,,60.6,10,137.7,11.8,5,,2013-12-18T06:14:28,2013-12-18T17:30:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-12-19,29,26,27.5,35.5,26,30.8,24.9,85.9,7,100,100,rain,,,,14.8,27.1,,86.8,9.8,116,10,4,,2013-12-19T06:15:00,2013-12-19T17:31:02,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-20,30,26,27.3,34.4,26,29.9,24.5,85.5,7,100,100,rain,,,,14.8,45.5,,87.3,9.9,127.2,10.8,5,,2013-12-20T06:15:31,2013-12-20T17:31:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-21,31,25,27.4,36.4,25,30.2,24.5,84.7,10.1,100,100,rain,,,27.7,13,107.9,,50.2,9.8,154.1,13.2,6,,2013-12-21T06:16:01,2013-12-21T17:32:00,0.63,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-22,31,25,27.7,35,25,29.9,23.5,79.2,5.5,100,87.5,rain,,,,14.8,22.8,,50.7,9.8,98.8,8.6,4,,2013-12-22T06:16:31,2013-12-22T17:32:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-23,31,25,27.8,35.4,25,30.1,23,76.3,5.5,100,83.33,rain,,,,22.3,94,,39.1,10,214.6,18.6,8,,2013-12-23T06:17:00,2013-12-23T17:33:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-24,31,25,27.8,37.6,25,30.8,24.3,81.9,4.4,100,100,rain,,,,18.4,90.8,,50.6,9.6,153.2,13.2,6,,2013-12-24T06:17:29,2013-12-24T17:33:31,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-25,33,25,28.8,38,25,32.3,24.3,78.2,3.6,100,79.17,rain,,,,14.8,115.4,,27.1,10,133.5,11.4,5,,2013-12-25T06:17:57,2013-12-25T17:34:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-26,32,26,28.4,37.6,26,32.1,24.9,82.4,7.6,100,87.5,rain,,,,16.6,331.3,,60,9.7,170.4,14.7,7,,2013-12-26T06:18:25,2013-12-26T17:34:35,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-27,29,25,26.4,33.5,25,27.7,22.7,80.4,13,100,100,rain,,,,27.7,14.8,,75.9,9.6,176.1,15.2,6,,2013-12-27T06:18:52,2013-12-27T17:35:07,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-12-28,31,25,27.3,34.4,25,28.5,21.8,73.3,4.8,100,75,rain,,,,16.6,85.2,,57.5,9.9,200,17.4,7,,2013-12-28T06:19:18,2013-12-28T17:35:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-29,31,24,26.7,33.6,24,27.7,21.3,73.4,1.8,100,33.33,rain,,,,20.5,94.6,,28.1,10,218.1,18.9,8,,2013-12-29T06:19:43,2013-12-29T17:36:13,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2013-12-30,31,23,26.7,33.6,23,28.2,21.7,74.9,1,100,37.5,rain,,,,20.5,98.1,,45.4,10,215.4,18.7,8,,2013-12-30T06:20:08,2013-12-30T17:36:47,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2013-12-31,34,23,26.8,37.2,23,27.9,21.4,73.3,0,0,0,,,,,16.6,12.2,,41,12.8,207.1,17.8,8,,2013-12-31T06:20:31,2013-12-31T17:37:21,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-01-01,31,22.3,26.3,32.9,22.3,27,20.4,71.9,0,0,0,,,,,22.3,98.2,1012.8,37,7.7,209,18,8,,2014-01-01T06:20:54,2014-01-01T17:37:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-01-02,32,23,27,34.8,23,27.9,20.1,66.5,0,0,0,,,,,20.5,109.4,1012.8,36.3,10,223.6,19.1,8,,2014-01-02T06:21:17,2014-01-02T17:38:29,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-03,31,22,26.8,33.6,22,27.8,20.6,70.3,0,0,0,,,,,14.8,115.8,1012.6,25,10,237.9,20.4,8,,2014-01-03T06:21:38,2014-01-03T17:39:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-04,30,21.1,26.5,34,21.1,27.8,21.9,77.2,2.1,100,62.5,rain,,,40.7,18.4,313.3,1011.4,24,9.7,234.8,20.2,8,,2014-01-04T06:21:58,2014-01-04T17:39:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2014-01-05,31,23,26.7,34.4,23,27.9,21.8,75.6,3,100,66.67,rain,,,31.3,18.4,81.7,1011.5,40.2,10,220.4,19.1,8,,2014-01-05T06:22:18,2014-01-05T17:40:14,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-06,30,22,26.6,32.5,22,27.7,21.6,74.7,1.1,100,41.67,rain,,,,20.5,108.4,1011.9,43.2,10,213,18.6,8,,2014-01-06T06:22:36,2014-01-06T17:40:49,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-01-07,30,24,27.1,32.5,24,28.2,21.1,70.7,2.6,100,66.67,rain,,,,18.4,103.2,1012.3,54.3,9.5,197.7,17.2,7,,2014-01-07T06:22:54,2014-01-07T17:41:24,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-08,31,24,27,32.9,24,27.8,20.7,69.7,0,0,0,,,,,18.4,99.3,1012,48.6,9.7,198.7,17.3,7,,2014-01-08T06:23:10,2014-01-08T17:41:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-09,31,18,26.7,32.9,18,27.3,19.9,67.6,0,0,0,,,,,20.5,98.9,1013,25,10,205.1,17.7,7,,2014-01-09T06:23:26,2014-01-09T17:42:34,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-10,28,24,25.8,29.2,24,26.2,19.1,66.7,0,0,0,,,,,22.3,103.8,1014.6,55.4,9.7,231.1,19.9,8,,2014-01-10T06:23:40,2014-01-10T17:43:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-11,30,22,25.5,30.3,22,25.6,17.9,64.4,0,0,0,,,,42.5,29.5,79.8,1015.4,48.5,9.7,218.6,18.9,8,,2014-01-11T06:23:54,2014-01-11T17:43:44,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-12,30,22,25.9,31.3,22,26.4,18.9,66,2.5,100,66.67,rain,,,,18.4,91.3,1013.5,42.8,10,141.1,12.2,5,,2014-01-12T06:24:06,2014-01-12T17:44:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-01-13,29,25,26.4,29.8,25,26.7,19.3,65.9,6.5,100,100,rain,,,,20.5,43.4,1010.8,64.3,10,134.9,11.8,5,,2014-01-13T06:24:17,2014-01-13T17:44:54,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-14,28,24,26.1,30,24,26.7,19.3,66.4,3.9,100,83.33,rain,,,,18.4,315.2,1009.6,68,10,202.8,17.6,8,,2014-01-14T06:24:28,2014-01-14T17:45:28,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-15,29,22,25.2,29.8,22,25.4,19.1,70.4,3.8,100,79.17,rain,,,,18.4,92,1011.8,53.3,9.7,206.4,18,7,,2014-01-15T06:24:37,2014-01-15T17:46:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-16,30,22,25.2,33.5,22,25.3,17,62.3,0.6,100,25,rain,,,,18.4,104.7,1013.8,47,10,173.7,15,7,,2014-01-16T06:24:45,2014-01-16T17:46:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-01-17,29,23,25.3,30.2,23,25.5,18,64.4,2,100,83.33,rain,,,,18.4,132.6,1013.3,80.6,9.7,209.2,18.2,7,,2014-01-17T06:24:52,2014-01-17T17:47:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-18,28,23,25,28.2,23,25.1,16.9,61.6,0.6,100,25,rain,,,,20.5,72.9,1014.6,85.8,9.9,150.3,12.9,5,,2014-01-18T06:24:58,2014-01-18T17:47:45,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-01-19,27,22,24.3,27.4,22,24.3,16,60.3,0.4,100,16.67,rain,,,46.4,29.5,86,1015.7,59,10,182.8,15.9,6,,2014-01-19T06:25:02,2014-01-19T17:48:18,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-01-20,27,21,24,27.9,21,24.1,17.4,66.8,0.8,100,33.33,rain,,,,15.5,60.5,1014.6,56.1,10,221.7,19.1,8,,2014-01-20T06:25:06,2014-01-20T17:48:51,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2014-01-21,26,18.7,24.3,26,18.7,24.3,18.6,71,0.6,100,25,rain,,,,14.8,251.5,1013,91.1,9.5,208.2,18,8,,2014-01-21T06:25:08,2014-01-21T17:49:24,0.67,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2014-01-22,28,23,25.1,29.2,23,25.3,19.4,71,3.4,100,95.83,rain,,,,13,234.5,1012.3,83.8,9.4,200,17.2,8,,2014-01-22T06:25:09,2014-01-22T17:49:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-23,28,22,24.9,28.2,22,25,16.9,62,6.3,100,100,rain,,,,24.1,99,1013.6,53.3,10,206.9,18,8,,2014-01-23T06:25:10,2014-01-23T17:50:28,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-24,28,18.9,24.1,28.5,18.9,24.2,16.9,65.2,1.1,100,33.33,rain,,,38.9,22.3,105.2,1013.7,38.7,10,231.1,20.1,8,,2014-01-24T06:25:08,2014-01-24T17:50:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2014-01-25,29,20,24.3,28.8,20,24.2,14.6,56.2,0,0,0,,,,,20.5,109.1,1013.4,28.1,10,256.5,22.3,9,,2014-01-25T06:25:06,2014-01-25T17:51:31,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-01-26,28,19,23.8,28.8,19,24,17.2,67.6,0.8,100,25,rain,,,,14.8,314.3,1013.2,31.3,10,244.2,21.2,9,,2014-01-26T06:25:03,2014-01-26T17:52:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2014-01-27,29,22,24.7,30.2,22,24.8,19.3,73.8,2,100,45.83,rain,,,,14.8,119.2,1013.6,59.5,9.9,237,20.3,8,,2014-01-27T06:24:58,2014-01-27T17:52:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-28,30,18.8,25.1,30.3,18.8,25.3,18,66.2,0,0,0,,,,,16.6,101.7,1013.7,37.7,10,257.1,22.1,9,,2014-01-28T06:24:53,2014-01-28T17:53:01,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-01-29,30,22,25.4,30.8,22,25.6,18.1,65.3,1,100,41.67,rain,,,,27.7,90.8,1013.7,48.6,10,235.6,20.3,9,,2014-01-29T06:24:46,2014-01-29T17:53:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-01-30,28,22,24.7,29.2,22,24.8,19,71.1,0.5,100,20.83,rain,,,,16.6,85.8,1014.3,77.4,9.6,235.4,20.5,8,,2014-01-30T06:24:38,2014-01-30T17:53:59,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2014-01-31,30,21,25.2,30.3,21,25.4,16.7,60.4,1.3,100,45.83,rain,,,,22.3,84.3,1013.7,52.2,9.7,248.4,21.5,9,,2014-01-31T06:24:29,2014-01-31T17:54:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-02-01,31,20.8,26.4,34.4,20.8,27.6,20.9,72.7,7.4,100,100,rain,,,,18.4,59.6,1009.9,83.6,10,161.8,13.9,6,,2014-02-01T06:24:19,2014-02-01T17:54:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-02-02,32,25,27.8,34.8,25,29.3,22.5,74.7,1.1,100,33.33,rain,,,,16.6,125.6,,49.1,10,193.4,16.6,7,,2014-02-02T06:24:08,2014-02-02T17:55:22,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-02-03,30,24,26.4,33.2,24,27.7,22.1,79.5,0,0,0,,,,,22.3,253.3,,39.6,9.8,256,22.1,9,,2014-02-03T06:23:56,2014-02-03T17:55:49,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-04,32,23,27.6,34.8,23,29,22,73.8,0,0,0,,,,,18.4,123.9,,30,9.9,254.7,22.1,9,,2014-02-04T06:23:42,2014-02-04T17:56:15,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-02-05,32,24,27.5,35.7,24,29.5,22.5,75,0,0,0,,,,,18.4,121.7,,26.7,10,252.9,21.9,9,,2014-02-05T06:23:28,2014-02-05T17:56:40,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-06,32,24,28.1,35.7,24,30,21.9,70.2,0,0,0,,,,,24.1,123.4,,27.1,10,266.2,23,9,,2014-02-06T06:23:12,2014-02-06T17:57:05,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-07,32,23,27.8,34.8,23,29.2,20.4,64.8,0,0,0,,,,,18.4,121.6,,36.5,10,268.9,23.2,9,,2014-02-07T06:22:55,2014-02-07T17:57:29,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2014-02-08,34,25,28.7,36.4,25,30.5,21.9,68.4,0,0,0,,,,,14.8,105.6,,28.1,9.8,265.2,23,9,,2014-02-08T06:22:38,2014-02-08T17:57:53,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-09,32,25,28.5,35.7,25,30.2,21.3,66.3,0,0,0,,,,,22.3,118.4,,48.5,10,212.2,18.5,7,,2014-02-09T06:22:19,2014-02-09T17:58:16,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-10,32,25,28.3,35.7,25,30.3,21.9,69.1,0.2,100,8.33,rain,,,,16.6,331.2,,47.5,10,215.2,18.6,7,,2014-02-10T06:21:59,2014-02-10T17:58:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2014-02-11,30,25,27,32.5,25,28.1,21.4,71.9,0.5,100,20.83,rain,,,,16.6,104.7,,61.2,10,152.8,13.1,6,,2014-02-11T06:21:39,2014-02-11T17:59:00,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-02-12,31,23,26.2,32.9,23,26.7,19.8,68.8,0,0,0,,,,37.1,24.1,114.5,,39.1,10,219.8,19,8,,2014-02-12T06:21:17,2014-02-12T17:59:22,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-13,31,22,26.2,31.8,22,26.5,18.6,64.4,0,0,0,,,,,18.4,106.2,,33.3,9.9,260.6,22.4,9,,2014-02-13T06:20:55,2014-02-13T17:59:43,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-14,31,22,26,32.3,22,26.5,18.7,64.9,0,0,0,,,,,16.6,116,,27.1,9.8,260,22.5,9,,2014-02-14T06:20:31,2014-02-14T18:00:03,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-15,30,23,25.9,31.3,23,26.2,18.6,64.9,0,0,0,,,,37.1,16.6,96.6,,31.8,10,264.8,22.8,9,,2014-02-15T06:20:07,2014-02-15T18:00:23,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2014-02-16,30,23,26.5,32.5,23,27.2,19.5,66.3,0.6,100,25,rain,,,,22.3,107.3,,37.5,10,268.5,23.1,9,,2014-02-16T06:19:41,2014-02-16T18:00:42,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-02-17,31,23,26.6,32.3,23,27.2,19.8,67.2,0,0,0,,,,,22.3,109.6,,29.7,10,269.5,23.1,9,,2014-02-17T06:19:15,2014-02-17T18:01:00,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-02-18,32,25,27.3,32.8,25,27.8,19,61.6,0,0,0,,,,,16.6,112.1,,37.6,10,277.5,23.9,10,,2014-02-18T06:18:48,2014-02-18T18:01:18,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,RPLL
RPLL,2014-02-19,31,23,26.4,32.5,23,27.1,19.8,68,0,0,0,,,,,14.8,110.1,,33.4,10,261.7,22.6,9,,2014-02-19T06:18:20,2014-02-19T18:01:35,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-02-20,32,24,27.1,33.4,24,27.5,18.4,60,0.1,100,4.17,rain,,,,16.6,94.2,,35,10,261.7,22.6,9,,2014-02-20T06:17:51,2014-02-20T18:01:52,0.68,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,RPLL
